date,slot,timestamp_AEST,1R_Vmin,1R_Vmax,2R_Vmin,2R_Vmax
2025-05-11,63,2025-05-11T15:45:00+10:00,0.9780445957469558,1.0500000000003504,0.9780445957469558,1.0500000000003504
2025-05-11,64,2025-05-11T16:00:00+10:00,0.9765263441981458,1.049999999999993,0.9765263441981458,1.049999999999993
2025-05-11,65,2025-05-11T16:15:00+10:00,0.9841184123506455,1.0499999999997716,0.9841184123506455,1.0499999999997716
2025-05-11,66,2025-05-11T16:30:00+10:00,0.9813744299825745,1.0499999999998098,0.9813744299825745,1.0499999999998098
2025-05-11,67,2025-05-11T16:45:00+10:00,0.977898314370332,1.0500000000006262,0.977898314370332,1.0500000000006262
2025-05-11,68,2025-05-11T17:00:00+10:00,0.9940011470661458,1.0478098745041162,0.9940011470661458,1.0478098745041162
2025-05-11,69,2025-05-11T17:15:00+10:00,0.9935845619507968,1.0470288240581422,0.9935845619507968,1.0470288240581422
2025-05-11,70,2025-05-11T17:30:00+10:00,0.9925798127198819,1.0420749015395119,0.9925798127198819,1.0420749015395119
2025-05-11,71,2025-05-11T17:45:00+10:00,0.9913748498896603,1.0402362645061232,0.9913748498896603,1.0402362645061232
2025-05-11,72,2025-05-11T18:00:00+10:00,0.9918827223311698,1.041037369916365,0.9918827223311698,1.041037369916365
2025-05-11,73,2025-05-11T18:15:00+10:00,0.9918996672427199,1.0413399018130778,0.9918996672427199,1.0413399018130778
2025-05-11,74,2025-05-11T18:30:00+10:00,0.991917506184115,1.0412107443900098,0.991917506184115,1.0412107443900098
2025-05-11,75,2025-05-11T18:45:00+10:00,0.992399536703133,1.0419047987685912,0.992399536703133,1.0419047987685912
2025-05-11,76,2025-05-11T19:00:00+10:00,0.9925743664592637,1.0420078733910678,0.9925743664592637,1.0420078733910678
2025-05-11,77,2025-05-11T19:15:00+10:00,0.992599550179919,1.0416758461126756,0.992599550179919,1.0416758461126756
2025-05-11,78,2025-05-11T19:30:00+10:00,0.9930088284777815,1.0422385768385833,0.9930088284777815,1.0422385768385833
2025-05-11,79,2025-05-11T19:45:00+10:00,0.9938875665857945,1.0432195020758004,0.9938875665857945,1.0432195020758004
2025-05-11,80,2025-05-11T20:00:00+10:00,0.9939905158579094,1.0432641611948483,0.9939905158579094,1.0432641611948483
2025-05-11,81,2025-05-11T20:15:00+10:00,0.9945385580836847,1.0438496538349988,0.9945385580836847,1.0438496538349988
2025-05-11,82,2025-05-11T20:30:00+10:00,0.9949037114589132,1.0438728005887206,0.9949037114589132,1.0438728005887206
2025-05-11,83,2025-05-11T20:45:00+10:00,0.9960833794527085,1.0460292123026471,0.9960833794527085,1.0460292123026471
2025-05-11,84,2025-05-11T21:00:00+10:00,0.995231350927803,1.0461178519821162,0.995231350927803,1.0461178519821162
2025-05-11,85,2025-05-11T21:15:00+10:00,0.9967690874862449,1.0467238869550215,0.9967690874862449,1.0467238869550215
2025-05-11,86,2025-05-11T21:30:00+10:00,0.9956887136248033,1.045278336245002,0.9956887136248033,1.045278336245002
2025-05-11,87,2025-05-11T21:45:00+10:00,0.9923266154391436,1.0487321582125273,0.9923266154391436,1.0487321582125273
2025-05-11,88,2025-05-11T22:00:00+10:00,0.9930768504798969,1.0486801773952976,0.9930768504798969,1.0486801773952976
2025-05-11,89,2025-05-11T22:15:00+10:00,0.991005167090405,1.0499999999968639,0.991005167090405,1.0499999999968639
2025-05-11,90,2025-05-11T22:30:00+10:00,0.9959832550191067,1.0500000000005631,0.9959832550191067,1.0500000000005631
2025-05-11,91,2025-05-11T22:45:00+10:00,0.9963143644727606,1.0499999999966623,0.9963143644727606,1.0499999999966623
2025-05-11,92,2025-05-11T23:00:00+10:00,0.9953868065312875,1.0492645479033733,0.9953868065312875,1.0492645479033733
2025-05-11,93,2025-05-11T23:15:00+10:00,0.9952793418316799,1.0495119638305994,0.9952793418316799,1.0495119638305994
2025-05-11,94,2025-05-11T23:30:00+10:00,0.9950261653866216,1.0489015514399196,0.9950261653866216,1.0489015514399196
2025-05-11,95,2025-05-11T23:45:00+10:00,0.9923789230276246,1.0496921493857063,0.9923789230276246,1.0496921493857063
2025-05-12,0,2025-05-12T00:00:00+10:00,0.9796102616207283,1.0500000000117018,0.9796102616207283,1.0500000000117018
2025-05-12,1,2025-05-12T00:15:00+10:00,0.9792545215721989,1.05000000001673,0.9792545215721989,1.05000000001673
2025-05-12,2,2025-05-12T00:30:00+10:00,0.9797318822096716,1.0500000000001122,0.9797318822096716,1.0500000000001122
2025-05-12,3,2025-05-12T00:45:00+10:00,0.9793854126983296,1.050000000024068,0.9793854126983296,1.050000000024068
2025-05-12,4,2025-05-12T01:00:00+10:00,0.9797754239852045,1.0500000000447052,0.9797754239852045,1.0500000000447052
2025-05-12,5,2025-05-12T01:15:00+10:00,0.981034245000707,1.0500000000691974,0.981034245000707,1.0500000000691974
2025-05-12,6,2025-05-12T01:30:00+10:00,0.981465415512097,1.0474256628182863,0.981465415512097,1.0474256628182863
2025-05-12,7,2025-05-12T01:45:00+10:00,0.9826347200012324,1.050000000026623,0.9826347200012324,1.050000000026623
2025-05-12,8,2025-05-12T02:00:00+10:00,0.9834182934096005,1.0500000000525194,0.9834182934096005,1.0500000000525194
2025-05-12,9,2025-05-12T02:15:00+10:00,0.9833692774841534,1.0500000000147938,0.9833692774841534,1.0500000000147938
2025-05-12,10,2025-05-12T02:30:00+10:00,0.98685929092495,1.0489527532628904,0.98685929092495,1.0489527532628904
2025-05-12,11,2025-05-12T02:45:00+10:00,0.986929027018446,1.050000000000084,0.986929027018446,1.050000000000084
2025-05-12,12,2025-05-12T03:00:00+10:00,0.9857540085121137,1.0500000000062577,0.9857540085121137,1.0500000000062577
2025-05-12,13,2025-05-12T03:15:00+10:00,0.9880282601113797,1.0500000000080296,0.9880282601113797,1.0500000000080296
2025-05-12,14,2025-05-12T03:30:00+10:00,0.9746027873737539,1.0444937795305824,0.9746027873737539,1.0444937795305824
2025-05-12,15,2025-05-12T03:45:00+10:00,0.9754624678278299,1.0447654349589606,0.9754624678278299,1.0447654349589606
2025-05-12,16,2025-05-12T04:00:00+10:00,0.9751962615388997,1.0445052575122304,0.9751962615388997,1.0445052575122304
2025-05-12,17,2025-05-12T04:15:00+10:00,0.9753164934998799,1.0447019659412935,0.9753164934998799,1.0447019659412935
2025-05-12,18,2025-05-12T04:30:00+10:00,0.9742490288905093,1.044321114018307,0.9742490288905093,1.044321114018307
2025-05-12,19,2025-05-12T04:45:00+10:00,0.9743244549938078,1.0444254506532236,0.9743244549938078,1.0444254506532236
2025-05-12,20,2025-05-12T05:00:00+10:00,0.9740500440791616,1.0438667020149006,0.9740500440791616,1.0438667020149006
2025-05-12,21,2025-05-12T05:15:00+10:00,0.9783459828195892,1.0493949346533538,0.9783459828195892,1.0493949346533538
2025-05-12,22,2025-05-12T05:30:00+10:00,0.988707751221327,1.0500000000700296,0.988707751221327,1.0500000000700296
2025-05-12,23,2025-05-12T05:45:00+10:00,0.984002738887991,1.0500000000003302,0.984002738887991,1.0500000000003302
2025-05-12,24,2025-05-12T06:00:00+10:00,0.9917183309437868,1.0499999999997511,0.9917183309437868,1.0499999999997511
2025-05-12,25,2025-05-12T06:15:00+10:00,0.9830505829352354,1.0500000000036906,0.9830505829352354,1.0500000000036906
2025-05-12,26,2025-05-12T06:30:00+10:00,0.9796525392348066,1.0483562609204848,0.9796525392348066,1.0483562609204848
2025-05-12,27,2025-05-12T06:45:00+10:00,0.9865608055792245,1.0499999999937806,0.9865608055792245,1.0499999999937806
2025-05-12,28,2025-05-12T07:00:00+10:00,0.9832552366057645,1.0492511923246854,0.9832552366057645,1.0492511923246854
2025-05-12,29,2025-05-12T07:15:00+10:00,0.975554481570615,1.0459480260271152,0.975554481570615,1.0459480260271152
2025-05-12,30,2025-05-12T07:30:00+10:00,0.9758448617323252,1.0499974019604459,0.9758448617323252,1.0499974019604459
2025-05-12,31,2025-05-12T07:45:00+10:00,0.9601097244555964,1.0500000000004392,0.9601097244555964,1.0500000000004392
2025-05-12,32,2025-05-12T08:00:00+10:00,0.9819041670328172,1.0500000000026248,0.9819041670328172,1.0500000000026248
2025-05-12,33,2025-05-12T08:15:00+10:00,0.9649524288395916,1.0500000000001595,0.9649524288395916,1.0500000000001595
2025-05-12,34,2025-05-12T08:30:00+10:00,0.9914937919939616,1.0488449866855167,0.9914937919939616,1.0488449866855167
2025-05-12,35,2025-05-12T08:45:00+10:00,0.9914949395937144,1.0499999999942722,0.9914949395937144,1.0499999999942722
2025-05-12,36,2025-05-12T09:00:00+10:00,0.9816892959984971,1.050000000001655,0.9816892959984971,1.050000000001655
2025-05-12,37,2025-05-12T09:15:00+10:00,0.982671380565224,1.050000000010148,0.982671380565224,1.050000000010148
2025-05-12,38,2025-05-12T09:30:00+10:00,0.9863934893325487,1.0500000000036858,0.9863934893325487,1.0500000000036858
2025-05-12,39,2025-05-12T09:45:00+10:00,0.9873129552423884,1.050000000004391,0.9873129552423884,1.050000000004391
2025-05-12,40,2025-05-12T10:00:00+10:00,0.9902475233659914,1.0500000000002976,0.9902475233659914,1.0500000000002976
2025-05-12,41,2025-05-12T10:15:00+10:00,0.991408875441845,1.0500000000186367,0.991408875441845,1.0500000000186367
2025-05-12,42,2025-05-12T10:30:00+10:00,0.9879162724411465,1.0500000000073213,0.9879162724411465,1.0500000000073213
2025-05-12,43,2025-05-12T10:45:00+10:00,0.9919465427396525,1.0500000000018486,0.9919465427396525,1.0500000000018486
2025-05-12,44,2025-05-12T11:00:00+10:00,0.9924660627287678,1.0500000000010485,0.9924660627287678,1.0500000000010485
2025-05-12,45,2025-05-12T11:15:00+10:00,0.992912982151158,1.0500000000157936,0.992912982151158,1.0500000000157936
2025-05-12,46,2025-05-12T11:30:00+10:00,0.9816225285918211,1.0433338526234068,0.9816225285918211,1.0433338526234068
2025-05-12,47,2025-05-12T11:45:00+10:00,0.9832442266899037,1.0441597646700342,0.9832442266899037,1.0441597646700342
2025-05-12,48,2025-05-12T12:00:00+10:00,0.9830449698629132,1.0438572125599654,0.9830449698629132,1.0438572125599654
2025-05-12,49,2025-05-12T12:15:00+10:00,0.9789429888638661,1.0392469777013502,0.9789429888638661,1.0392469777013502
2025-05-12,50,2025-05-12T12:30:00+10:00,0.9796185646786764,1.0397273347245601,0.9796185646786764,1.0397273347245601
2025-05-12,51,2025-05-12T12:45:00+10:00,0.9796520631264998,1.0397373441246152,0.9796520631264998,1.0397373441246152
2025-05-12,52,2025-05-12T13:00:00+10:00,0.9849592153015965,1.0444614689518383,0.9849592153015965,1.0444614689518383
2025-05-12,53,2025-05-12T13:15:00+10:00,0.9837090280099567,1.0438714031284961,0.9837090280099567,1.0438714031284961
2025-05-12,54,2025-05-12T13:30:00+10:00,0.9842327999093374,1.0441668498425134,0.9842327999093374,1.0441668498425134
2025-05-12,55,2025-05-12T13:45:00+10:00,0.9837499738092178,1.0438636410604736,0.9837499738092178,1.0438636410604736
2025-05-12,56,2025-05-12T14:00:00+10:00,0.9836754430066231,1.0443526571631554,0.9836754430066231,1.0443526571631554
2025-05-12,57,2025-05-12T14:15:00+10:00,0.9825649932210362,1.0436737523381499,0.9825649932210362,1.0436737523381499
2025-05-12,58,2025-05-12T14:30:00+10:00,0.98465029219347,1.0471772265669501,0.98465029219347,1.0471772265669501
2025-05-12,59,2025-05-12T14:45:00+10:00,0.9895637680866641,1.0500000000023346,0.9895637680866641,1.0500000000023346
2025-05-12,60,2025-05-12T15:00:00+10:00,0.9882342196420347,1.0499999999994432,0.9882342196420347,1.0499999999994432
2025-05-12,61,2025-05-12T15:15:00+10:00,0.9776024281416205,1.0431279855827988,0.9776024281416205,1.0431279855827988
2025-05-12,62,2025-05-12T15:30:00+10:00,0.9897261605154819,1.049999995117834,0.9897261605154819,1.049999995117834
2025-05-12,63,2025-05-12T15:45:00+10:00,0.9898639066477525,1.047771606464512,0.9898639066477525,1.047771606464512
2025-05-12,64,2025-05-12T16:00:00+10:00,0.9834577641159539,1.0500000000028678,0.9834577641159539,1.0500000000028678
2025-05-12,65,2025-05-12T16:15:00+10:00,0.9798867933738951,1.050000000001816,0.9798867933738951,1.050000000001816
2025-05-12,66,2025-05-12T16:30:00+10:00,0.9884692795049642,1.0499999999995113,0.9884692795049642,1.0499999999995113
2025-05-12,67,2025-05-12T16:45:00+10:00,0.9882252398426715,1.0475567397000844,0.9882252398426715,1.0475567397000844
2025-05-12,68,2025-05-12T17:00:00+10:00,0.9904531112526903,1.0490777042887487,0.9904531112526903,1.0490777042887487
2025-05-12,69,2025-05-12T17:15:00+10:00,0.9877129016569602,1.0456567162804489,0.9877129016569602,1.0456567162804489
2025-05-12,70,2025-05-12T17:30:00+10:00,0.9900496469955599,1.0487261162456698,0.9900496469955599,1.0487261162456698
2025-05-12,71,2025-05-12T17:45:00+10:00,0.9898997193417189,1.0483812211657113,0.9898997193417189,1.0483812211657113
2025-05-12,72,2025-05-12T18:00:00+10:00,0.9900949873507363,1.0491512195679293,0.9900949873507363,1.0491512195679293
2025-05-12,73,2025-05-12T18:15:00+10:00,0.9908983217179197,1.047649645605352,0.9908983217179197,1.047649645605352
2025-05-12,74,2025-05-12T18:30:00+10:00,0.9918116730301358,1.0487873623821877,0.9918116730301358,1.0487873623821877
2025-05-12,75,2025-05-12T18:45:00+10:00,0.9925398642768486,1.048761939775022,0.9925398642768486,1.048761939775022
2025-05-12,76,2025-05-12T19:00:00+10:00,0.992826248868029,1.0482010013079062,0.992826248868029,1.0482010013079062
2025-05-12,77,2025-05-12T19:15:00+10:00,0.9929823186161656,1.0493776135190727,0.9929823186161656,1.0493776135190727
2025-05-12,78,2025-05-12T19:30:00+10:00,0.9932167779815241,1.049435831544893,0.9932167779815241,1.049435831544893
2025-05-12,79,2025-05-12T19:45:00+10:00,0.9949053906855889,1.0492170974369102,0.9949053906855889,1.0492170974369102
2025-05-12,80,2025-05-12T20:00:00+10:00,0.9957769617994185,1.0490997184332471,0.9957769617994185,1.0490997184332471
2025-05-12,81,2025-05-12T20:15:00+10:00,0.99596459979092,1.0495519320216018,0.99596459979092,1.0495519320216018
2025-05-12,82,2025-05-12T20:30:00+10:00,0.9965604521025166,1.0488544391802708,0.9965604521025166,1.0488544391802708
2025-05-12,83,2025-05-12T20:45:00+10:00,0.9967161116014814,1.0495446292751096,0.9967161116014814,1.0495446292751096
2025-05-12,84,2025-05-12T21:00:00+10:00,0.9958290942770823,1.0494017752849751,0.9958290942770823,1.0494017752849751
2025-05-12,85,2025-05-12T21:15:00+10:00,0.9959281160405087,1.049392799848329,0.9959281160405087,1.049392799848329
2025-05-12,86,2025-05-12T21:30:00+10:00,0.9924847655817417,1.0496267668037609,0.9924847655817417,1.0496267668037609
2025-05-12,87,2025-05-12T21:45:00+10:00,0.9927185731357819,1.0496924541058388,0.9927185731357819,1.0496924541058388
2025-05-12,88,2025-05-12T22:00:00+10:00,0.9877981971790448,1.0499999999962097,0.9877981971790448,1.0499999999962097
2025-05-12,89,2025-05-12T22:15:00+10:00,0.9879956854454617,1.048911645772464,0.9879956854454617,1.048911645772464
2025-05-12,90,2025-05-12T22:30:00+10:00,0.987361372289331,1.0500000000048346,0.987361372289331,1.0500000000048346
2025-05-12,91,2025-05-12T22:45:00+10:00,0.9877084717021902,1.0500000000014365,0.9877084717021902,1.0500000000014365
2025-05-12,92,2025-05-12T23:00:00+10:00,0.9884169844783035,1.0479546634555228,0.9884169844783035,1.0479546634555228
2025-05-12,93,2025-05-12T23:15:00+10:00,0.9883639129195492,1.0500000000116843,0.9883639129195492,1.0500000000116843
2025-05-12,94,2025-05-12T23:30:00+10:00,0.9874966405920588,1.050000000014933,0.9874966405920588,1.050000000014933
2025-05-12,95,2025-05-12T23:45:00+10:00,0.9888593798486683,1.0497978650985336,0.9888593798486683,1.0497978650985336
2025-05-13,0,2025-05-13T00:00:00+10:00,0.9780626045024258,1.0500000000272558,0.9780626045024258,1.0500000000272558
2025-05-13,1,2025-05-13T00:15:00+10:00,0.9788127420865758,1.0500000000003522,0.9788127420865758,1.0500000000003522
2025-05-13,2,2025-05-13T00:30:00+10:00,0.9774708370805485,1.0492001702306564,0.9774708370805485,1.0492001702306564
2025-05-13,3,2025-05-13T00:45:00+10:00,0.9770103633708714,1.0456602393734789,0.9770103633708714,1.0456602393734789
2025-05-13,4,2025-05-13T01:00:00+10:00,0.9779813550392812,1.0500000000241652,0.9779813550392812,1.0500000000241652
2025-05-13,5,2025-05-13T01:15:00+10:00,0.9780775061925115,1.0466613188104312,0.9780775061925115,1.0466613188104312
2025-05-13,6,2025-05-13T01:30:00+10:00,0.9882925629279691,1.0499554753585385,0.9882925629279691,1.0499554753585385
2025-05-13,7,2025-05-13T01:45:00+10:00,0.9885889088641336,1.0500000000298255,0.9885889088641336,1.0500000000298255
2025-05-13,8,2025-05-13T02:00:00+10:00,0.988432269753208,1.0500000000396263,0.988432269753208,1.0500000000396263
2025-05-13,9,2025-05-13T02:15:00+10:00,0.9887007819134972,1.0500000000031504,0.9887007819134972,1.0500000000031504
2025-05-13,10,2025-05-13T02:30:00+10:00,0.9876275373294144,1.050000000035426,0.9876275373294144,1.050000000035426
2025-05-13,11,2025-05-13T02:45:00+10:00,0.9900886295802536,1.0496312837877604,0.9900886295802536,1.0496312837877604
2025-05-13,12,2025-05-13T03:00:00+10:00,0.9814585119872988,1.04691944787421,0.9814585119872988,1.04691944787421
2025-05-13,13,2025-05-13T03:15:00+10:00,0.9857675842015623,1.05000000000167,0.9857675842015623,1.05000000000167
2025-05-13,14,2025-05-13T03:30:00+10:00,0.9792153602968984,1.046762785004068,0.9792153602968984,1.046762785004068
2025-05-13,15,2025-05-13T03:45:00+10:00,0.9888779432595968,1.0500000000483596,0.9888779432595968,1.0500000000483596
2025-05-13,16,2025-05-13T04:00:00+10:00,0.9876998034388488,1.0500000000212262,0.9876998034388488,1.0500000000212262
2025-05-13,17,2025-05-13T04:15:00+10:00,0.9871517593531769,1.0499999999993292,0.9871517593531769,1.0499999999993292
2025-05-13,18,2025-05-13T04:30:00+10:00,0.9875189114641202,1.0500000000022072,0.9875189114641202,1.0500000000022072
2025-05-13,19,2025-05-13T04:45:00+10:00,0.9876143370519829,1.0500000000421008,0.9876143370519829,1.0500000000421008
2025-05-13,20,2025-05-13T05:00:00+10:00,0.9762449816205754,1.0425708527411273,0.9762449816205754,1.0425708527411273
2025-05-13,21,2025-05-13T05:15:00+10:00,0.992226489952842,1.050000000034881,0.992226489952842,1.050000000034881
2025-05-13,22,2025-05-13T05:30:00+10:00,0.984012704927683,1.050000000026374,0.984012704927683,1.050000000026374
2025-05-13,23,2025-05-13T05:45:00+10:00,0.9902560973867015,1.050000000000019,0.9902560973867015,1.050000000000019
2025-05-13,24,2025-05-13T06:00:00+10:00,0.9885731143894053,1.0500000000004759,0.9885731143894053,1.0500000000004759
2025-05-13,25,2025-05-13T06:15:00+10:00,0.98061308449691,1.0500000007779091,0.98061308449691,1.0500000007779091
2025-05-13,26,2025-05-13T06:30:00+10:00,0.9814609468457781,1.0496032127607042,0.9814609468457781,1.0496032127607042
2025-05-13,27,2025-05-13T06:45:00+10:00,0.9855843024482396,1.0464890601157097,0.9855843024482396,1.0464890601157097
2025-05-13,28,2025-05-13T07:00:00+10:00,0.9813691478222191,1.0446752693131396,0.9813691478222191,1.0446752693131396
2025-05-13,29,2025-05-13T07:15:00+10:00,0.976113450150459,1.048711330619359,0.976113450150459,1.048711330619359
2025-05-13,30,2025-05-13T07:30:00+10:00,0.9825981003579041,1.0463038993197729,0.9825981003579041,1.0463038993197729
2025-05-13,31,2025-05-13T07:45:00+10:00,0.9843945114704923,1.0496200852447692,0.9843945114704923,1.0496200852447692
